match_id,home_team,away_team,score
17761,ESMTK III. ↔,KSI SE VI.- MIKI I.,12 : 4
17759,Kőbánya SC II. ↔,MAFC II.,10 : 6
17757,High Life SE III.-Rossoneri ↔,KSI SE V.-KFKI II.,12 : 4
17760,ABC Centerline II. ↔,Belvárosi Asztalitenisz Egyesület,11 : 5
17758,BVSC-Zugló IV. ↔,Igazságügyi SC I.,8 : 8
17754,Kispest SE III. ↔,Pénzügyőr SE VI.,10 : 6
17755,Budai XI. SE II. ↔,BEAC I.-PPKO,5 : 11
17756,BVSC-Zugló VI.-Veterán I. ↔,Pestújhelyi SC IV.,7 : 9
