match_id,home_team,away_team,score
18907,OTP SK I. ↔,MAFC III.,8 : 8
18917,ABC Centerline II. ↔,Szent Pál Akadémia-HSE I.,5 : 11
18914,MAFC III. ↔,Budai XI SE III.,5 : 11
18912,BVSC-Zugló V.-Senior II. ↔,KSI Senior-KÖZGÁZ SC és DSK,11 : 5
18913,BKV Előre SC I. ↔,OTP SK I.,6 : 10
18916,Kispest SE II. ↔,ESMTK IV.,12 : 4
18918,Pénzügyőr SE V. ↔,Angyalföldi TTE I.,10 : 6
18915,High Life SE II.-WASABI ↔,ESMTK II.,5 : 11
