match_id,home_team,away_team,score
11163,Kispest SE II. ↔,Pénzügyőr SE VII.,7 : 9
11166,ESMTK I. ↔,ABC Centerline I.,11 : 5
11169,MAFC II. ↔,BVSC-Zugló Senior I.,7 : 9
11168,Honvéd Zrinyi SE I. ↔,KSI SE V.-Pontos Idő,8 : 8
11167,Szufla SE II. ↔,OTP SK I.,5 : 11
11164,KSI Senior-KÖZGÁZ SC és DSK ↔,BVSC-Zugló SI IV.,2 : 14
11162,Budai XI. SE II. ↔,Budai XI SE III.-túróSCsusza,15 : 1
11165,ANY Biztonsági SK I. ↔,Belvárosi Asztalitenisz Egyesület,11 : 5
