Hazai csapat,Vendég csapat,Eredmény,Forduló,Játékvezető
PDSK I.-Csintalan-Mf. Sasok,BVSC-Zugló Senior II.,12 : 4,Forduló: 29.   2017-05-04,Bertalan Lajos
