match_id,home_team,away_team,score
12214,Pénzügyőr SE X.-Fekete Sereg ↔,KFKI SK III.,0 : 0
12211,Budai XI SE VI.-Dunaholding ↔,Ikarus BSE II.,10 : 6
12216,Shopsport SE ↔,HCTC-M-K AK II.-WASABI,9 : 7
12210,Sanitas-Budó SE VI. ↔,ABC Centerline III.,7 : 9
12215,ESMTK V. ↔,Ferencvárosi Vasutas SK,3 : 13
12217,SZÜV ASE I. ↔,Szufla SE IV.,12 : 4
12212,Lendület SE II.-Ybl Tervező ↔,KSI SE VI.,12 : 4
12213,Budai XI SE VII. ↔,Puskás DSK II.,5 : 11
