Hazai csapat,Vendég csapat,Eredmény,Forduló,Főbíró-játékvezető,Játékvezető
Sanitas-BUDO SE III.-Vármajor,Budai XI. SE II.,15 : 1,Forduló: 3.   2018-09-20,Arató János,Arató János
