match_id,home_team,away_team,score
17512,ABC Centerline III. ↔,Szent Pál Akadémia-HSE I.,8 : 8
17510,Budai XI SE III. ↔,ESMTK II.,12 : 4
17508,BKV Előre SC I. ↔,KSI SE IV.,12 : 4
17506,BVSC-Zugló V.-Senior II. ↔,Pénzügyőr SE V.,10 : 6
17513,KSI Senior-KÖZGÁZ SC és DSK ↔,Kispest SE II.,6 : 10
17509,MAFC III.-PANCHO ↔,High Life SE II.-WASABI,6 : 10
17511,Angyalföldi TTE I. ↔,ESMTK IV.,0 : 0
