Hazai csapat,Vendég csapat,Eredmény,Forduló,Játékvezető
Sanitas-BUDO SE V.-Vármajor,Sanitas-BUDO SE IV.,5 : 11,Forduló: 27.   2017-04-07,Sichtnik László
