Hazai csapat,Vendég csapat,Eredmény,Forduló,Főbíró-játékvezető
Lendület SE I.-PPKO,Lendület SE II.-Ybl Tervező,14 : 2,Forduló: 16.   2018-01-19,Sipos Zoltán
