Hazai csapat,Vendég csapat,Eredmény,Forduló,Főbíró-játékvezető,Játékvezető
BKV Előre  SC II.,KSI SE VI.,13 : 3,Forduló: 18.   2019-01-28,Sichtnik László,Urbán István
