match_id,home_team,away_team,score
23382,Sanitas-Budo SE IV.-Asia Center I. ↔,FKF SK III.,9 : 7
23415,GALAXIS VSE I. ↔,Pénzügyőr SE VI.,12 : 4
23414,Budai XI SE VII.-Sto ↔,Kispest SE II.,9 : 7
23418,KSI SE II. ↔,ESMTK II.,7 : 9
23416,MAFC III. ↔,Pestszentimrei PSE IV.,1 : 15
23412,VEMAX SE IV. ↔,Sanitas-Budo SE IV.-Asia Center I.,8 : 8
23413,Budai XI SE IV. ↔,BEAC III.,11 : 5
23496,Belvárosi Asztalitenisz Egy. I. ↔,ABC Centerline III.,6 : 10
