match_id,home_team,away_team,score
11113,ESMTK I. ↔,Budai XI. SE II.,4 : 0
11108,MAFC II. ↔,Kispest SE II.,8 : 8
11109,BVSC-Zugló Senior I. ↔,Budai XI SE III.-túróSCsusza,16 : 0
11107,Honvéd Zrinyi SE I. ↔,KSI Senior-KÖZGÁZ SC és DSK,12 : 4
11112,ABC Centerline I. ↔,Belvárosi Asztalitenisz Egyesület,12 : 4
11106,Szufla SE II. ↔,ANY Biztonsági SK I.,13 : 3
11110,KSI SE V.-Pontos Idő ↔,Pénzügyőr SE VII.,7 : 9
11111,OTP SK I. ↔,BVSC-Zugló SI IV.,7 : 9
