match_id,home_team,away_team,score
15779,Aqualibrium VSE ↔,Hajós Alfréd DSE,16 : 0
15782,Pestújhelyi SC III. ↔,ABC Centerline I.,16 : 0
15780,Postás SE II. ↔,PDSK I. - Mátyásföldi Sasok,8 : 8
15784,MAFC I. ↔,OTP SK I.,6 : 10
15781,MVM SE I. ↔,Cromax SE,7 : 9
15778,Sanitas-BUDO SE III.-Vármajor  ↔,Sanitas-BUDO SE II.,11 : 5
15783,Budai XI SE I. ↔,Kőbánya SC I.,10 : 6
15785,Pénzügyőr SE IV. ↔,MALÉV SC II.,11 : 5
