match_id,home_team,away_team,score
14680,BKV Előre SC I. ↔,BVSC-Zugló Senior I.,5 : 11
14676,Pestújhelyi SC III. ↔,MAFC II.,16 : 0
14674,KSI Senior-KÖZGÁZ SC és DSK ↔,Pénzügyőr SE V.,7 : 9
14677,Szufla SE II. ↔,Budai XI. SE II.,10 : 6
14678,ÁNy Biztonsági Nyomda SK I. ↔,Kispest SE III.,8 : 8
14679,Honvéd Zrinyi SE I. ↔,ABC Centerline II.,11 : 5
14681,Belvárosi Asztalitenisz Egyesület ↔,KSI SE III.,2 : 14
14675,BEAC I.-PPKO ↔,Sanitas-BUDO SE III.-Vármajor,9 : 7
