match_id,home_team,away_team,score
14705,BKV Előre SC I. ↔,Pénzügyőr SE V.,10 : 6
14701,Pestújhelyi SC III. ↔,ABC Centerline II.,12 : 4
14704,Sanitas-BUDO SE III.-Vármajor  ↔,MAFC II.,12 : 4
14703,KSI Senior-KÖZGÁZ SC és DSK ↔,Budai XI. SE II.,7 : 9
14700,Szufla SE II. ↔,BVSC-Zugló Senior I.,9 : 7
14699,ÁNy Biztonsági Nyomda SK I. ↔,KSI SE III.,9 : 7
14698,Honvéd Zrinyi SE I. ↔,Belvárosi Asztalitenisz Egyesület,13 : 3
14702,BEAC I.-PPKO ↔,Kispest SE III.,9 : 7
