Hazai csapat,Vendég csapat,Eredmény,Forduló,Főbíró-játékvezető
Pestszentimrei PSE IV.,Budai XI SE X.-Külváros,14 : 2,Forduló: 11.   2021-11-17,Bertalan Lajos
