match_id,home_team,away_team,score
21891,ABC Centerline I. ↔,VEMAX SE III.,7 : 9
21888,Pestszentimrei PSE III. ↔,Kispest SE I.,10 : 6
21889,MVM SE I. ↔,EGIS SE I.,11 : 5
21894,Szent Pál Akadémia-HSE I. ↔,Kőbánya SC I.,9 : 7
21890,ESMTK I. ↔,BVSC-Zugló III.-Senior I.,10 : 6
21893,BEAC I.-PPKO ↔,Budai XI SE II.,7 : 9
21901,Budai XI SE II. ↔,MAFC I.,10 : 6
