Hazai csapat,Vendég csapat,Eredmény,Forduló,Főbíró-játékvezető
BVSC-Zugló VI.-Veterán I.,Kőbánya SC II.,6 : 10,Forduló: 1.   2020-09-10,Bertalan Lajos
