match_id,home_team,away_team,score
23286,GALAXIS VSE I. ↔,KSI SE II.,11 : 5
23287,Budai XI SE VII.-Sto ↔,MAFC III.,11 : 5
23291,ESMTK II. ↔,Sanitas-Budo SE IV.-Asia Center I.,10 : 6
23289,VEMAX SE IV. ↔,Pénzügyőr SE VI.,7 : 9
23292,ABC Centerline III. ↔,FKF SK III.,5 : 11
23288,Budai XI SE IV. ↔,Pestszentimrei PSE IV.,3 : 13
23478,Belvárosi Asztalitenisz Egy. I. ↔,BEAC III.,11 : 5
