Hazai csapat,Vendég csapat,Eredmény,Forduló,Főbíró-játékvezető
BVSC-Zugló II.,Sanitas-BUDO SE II.-Vármajor II.,2 : 14,Forduló: 24.   2023-03-08,Mészáros Péter Pál
