Hazai csapat,Vendég csapat,Eredmény,Forduló,Főbíró-játékvezető,Játékvezető
BKV Előre SC I.,KSI SE IV.,12 : 4,Forduló: 7.   2020-10-20,Fodor Róbert,Szabó Attila
