match_id,home_team,away_team,score
12891,MTK Budapest  ↔,Szufla SE I.-Kerepes,8 : 8
12896,MAFC I. ↔,MVM SE I.,5 : 11
12890,ESMTK I. ↔,MAVEX SE III.,6 : 10
12892,Kispest SE II. ↔,Kőbánya SC I.,9 : 7
12894,Sanitas-BUDO SE III.-Autóklub ↔,Ikarus BSE I.,13 : 3
12897,Pénzügyőr SE V. ↔,OTP SK I.,9 : 7
12893,MALÉV SC II. ↔,Postás SE II.,9 : 7
12895,Budai XI SE I. ↔,KSI SE II.,9 : 7
