Hazai csapat,Vendég csapat,Eredmény,Forduló,Főbíró-játékvezető,Játékvezető
Honvéd Zrinyi SE I.,Kispest SE II.,9 : 7,Forduló: 8.   2019-10-24,Makai Ákos,Wiszt Péter
