Hazai csapat,Vendég csapat,Eredmény,Forduló,Főbíró-játékvezető,Játékvezető
BKV Előre SC II.,Honvéd Zrínyi SE II.,10 : 6,Forduló: 24.   2015-03-16,Streng László,Arató János
