match_id,home_team,away_team,score
21607,Budai XI SE VIII.-Sto ↔,Hercules SE II. - Topspin,12 : 4
21605,MAFC IV. ↔,EGIS SE II.,15 : 1
21610,ESMTK IV. ↔,High Life SE II.-Diavoli,16 : 0
21606,FKF SK III. ↔,Pestszentimrei PSE VI.,16 : 0
21608,Puskás DSK ↔,Városmajori Katolikus Egyesület,6 : 10
21609,Budai XI SE XI. ↔,Budai XI SE VII.-Kontra csoport,16 : 0
