match_id,home_team,away_team,score
19154,BEAC I.-PPKO ↔,BVSC-Zugló IV.,10 : 6
19157,Igazságügyi SC I. ↔,Kőbánya SC II.,5 : 11
19165,Kőbánya SC II. ↔,Pestújhelyi SC IV.,8 : 8
19167,ESMTK III. ↔,High Life SE III.-Rossoneri,6 : 10
19164,Pestszentimrei PSE III. ↔,Igazságügyi SC I.,5 : 11
19170,MAFC II. ↔,Pénzügyőr SE VI.,9 : 7
19169,Budai XI. SE II. ↔,Kispest SE III.,14 : 2
19166,Belvárosi Asztalitenisz Egyesület ↔,BVSC-Zugló IV.,9 : 7
