Hazai csapat,Vendég csapat,Eredmény,Forduló,Játékvezető
BVSC-Zugló Senior I.,Belvárosi Asztalitenisz Egyesület,14 : 2,Forduló: 13.   2018-11-27,Sipos Zoltán
