Hazai csapat,Vendég csapat,Eredmény,Forduló,Főbíró-játékvezető,Játékvezető
OTP SK I.,Belvárosi Asztalitenisz Egyesület,12 : 4,Forduló: 2.   2015-09-18,Streng László,Breuer Gáborné
