Hazai csapat,Vendég csapat,Eredmény,Forduló,Főbíró-játékvezető,Játékvezető
BKV Előre SC I.,Budai XI SE IV.,14 : 2,Forduló: 17.   2023-01-17,Fodor Róbert,Kiss Csaba
