match_id,home_team,away_team,score
14664,Belvárosi Asztalitenisz Egyesület ↔,ABC Centerline II.,6 : 10
14668,BVSC-Zugló Senior I. ↔,Belvárosi Asztalitenisz Egyesület,14 : 2
14670,Kispest SE III. ↔,Honvéd Zrinyi SE I.,6 : 10
14672,MAFC II. ↔,Szufla SE II.,10 : 6
14669,ABC Centerline II. ↔,BKV Előre SC I.,8 : 8
14673,Pénzügyőr SE V. ↔,KSI SE III.,7 : 9
14666,Sanitas-BUDO SE III.-Vármajor  ↔,Pestújhelyi SC III.,3 : 13
14667,KSI Senior-KÖZGÁZ SC és DSK ↔,BEAC I.-PPKO,10 : 6
14671,Budai XI. SE II. ↔,ÁNy Biztonsági Nyomda SK I.,10 : 6
