match_id,home_team,away_team,score
11328,ESMTK III. ↔,BVSC-Zugló Senior II.,4 : 12
11326,BKV Előre SC I. ↔,Sanitas-BUDO SE III.-Autóklub,5 : 11
11327,BVSC-Zugló SI V. ↔,Pestújhelyi SC III.,7 : 9
11322,Törekvés SE ↔,KSI Senior-KFKI SK II.,7 : 9
11323,Sanitas-BUDO SE II.  ↔,ABC Centerline II.,2 : 14
11324,Vármajori SE II. ↔,ESMTK II.,12 : 4
11329,Pénzügyőr SE VIII. ↔,MTK Budapest II.,6 : 10
11325,MALÉV SC III. ↔,SZUFLA SE III.,13 : 3
