Hazai csapat,Vendég csapat,Eredmény,Forduló,Főbíró-játékvezető,Játékvezető
BKV Előre  SC III.,Puskás DSK III.,7 : 9,Forduló: 27.   2019-04-02,Nagy István,Urbán István
