match_id,home_team,away_team,score
13503,KSI Senior-KFKI SK II. ↔,BKV Előre SC I.,4 : 12
13498,OTP SK II. ↔,ESMTK II.,6 : 10
13502,FŐGÁZ Keszi-team I. ↔,Szufla SE III.-Kerepes,4 : 12
13501,KSI SE IV.- MIKI I. ↔,Lendület SE I.-PPKO,4 : 12
13504,HCTC-Magyar-Kínai AK I. ↔,BVSC-Zugló Senior II.,8 : 8
13499,Pestújhelyi SC III. ↔,Sanitas-BUDO SE IV.,10 : 6
13500,Lendület SE II.-Ybl Tervező ↔,Sanitas-BUDO SE V.-Vármajor,7 : 9
13505,Pénzügyőr SE VIII. ↔,HCTC-M-K AK II.-WASABI,0 : 4
