match_id,home_team,away_team,score
20595,BVSC-Zugló III.-Senior I. ↔,Honvéd Zrinyi SE I.,9 : 7
20597,Budai XI SE II. ↔,Sanitas-BUDO SE II.-Vármajor II.,6 : 10
20598,MAVEX SE III. ↔,Pestszentimrei PSE II.,7 : 9
20599,MAFC I. ↔,MALÉV SC I.,7 : 9
20592,ABC Centerline I. ↔,Sanitas-BUDO SE III.,13 : 3
20594,BVSC-Zugló II. ↔,MVM SE I.,12 : 4
20593,BEAC I.-PPKO ↔,Kőbánya SC I.,11 : 5
20596,Kispest SE I. ↔,Kispest SE II.,10 : 6
