match_id,home_team,away_team,score
9515,BVSC-Zugló SI IV. ↔,BVSC-Zugló Senior I.,12 : 4
9574,Hercules-Neting Team ↔,BP I/B X,0 : 0
9573,Honvéd Zrínyi SE I. ↔,Budai XI. SE II.,10 : 6
9571,SZUFLA SE I.-Kerepes ↔,KSI SE IV.,13 : 3
9516,MAFC II. ↔,ABC Centerline I.,9 : 7
9517,ANY Biztonsági SK I. ↔,SZUFLA SE II.,6 : 10
9572,KSI Senior-KÖZGÁZ SC és DSK ↔,KSI SE V.,8 : 8
9537,Erzsébeti Hajós II. ↔,Pénzügyőr SE VII.,1 : 15
