match_id,home_team,away_team,score
16102,Budai XI. SE II. ↔,Pestszentimrei PSE I.,6 : 10
16130,ESMTK II. ↔,KSI Senior-KÖZGÁZ SC és DSK,7 : 9
16132,Kispest SE III. ↔,Honvéd Zrinyi SE I.,5 : 11
16135,BKV Előre SC I. ↔,ABC Centerline II.,8 : 8
16137,BVSC-Zugló Senior I. ↔,Pestszentimrei PSE I.,8 : 8
16136,MAFC II. ↔,Kispest SE II.,7 : 9
16131,KSI SE III. ↔,BEAC I.-PPKO,6 : 10
16134,Budai XI. SE II. ↔,Angyalföldi TTE I.,9 : 7
16133,MAVEX SE III. ↔,ÁNy Biztonsági Nyomda SK I.,10 : 6
