Hazai csapat,Vendég csapat,Eredmény,Forduló,Főbíró-játékvezető,Játékvezető
OTP SK I.,Igazságügyi SC I.,9 : 7,Forduló: 3.   2024-09-20,Streng László,Szabó Attila
