match_id,home_team,away_team,score
13144,MAFC II. ↔,ABC Centerline I.,8 : 8
13139,Honvéd Zrinyi SE I. ↔,KSI Senior-KÖZGÁZ SC és DSK,8 : 8
13140,Kispest SE III. ↔,Szufla SE II.,5 : 11
13141,BVSC-Zugló IV. ↔,ÁNy Biztonsági Nyomda SK I.,14 : 2
13142,Budai XI. SE II. ↔,Belvárosi Asztalitenisz Egyesület,13 : 3
13143,KSI SE III. ↔,Csintalan-Sasok-PDSK I.,9 : 7
