match_id,home_team,away_team,score
13103,Postás SE II. ↔,Pénzügyőr SE V.,5 : 11
13099,MTK Budapest  ↔,MALÉV SC II.,9 : 7
13102,Kőbánya SC I. ↔,MAFC I.,8 : 8
13100,ESMTK I. ↔,Sanitas-BUDO SE III.-Autóklub,7 : 9
13105,KSI SE II. ↔,MVM SE I.,11 : 5
13101,Szufla SE I.-Kerepes ↔,Budai XI SE I.,14 : 2
13104,Ikarus BSE I. ↔,OTP SK I.,4 : 0
13098,MAVEX SE III. ↔,Kispest SE II.,15 : 1
