match_id,home_team,away_team,score
13598,Szufla SE III.-Kerepes ↔,Pestújhelyi SC III.,1 : 15
13597,BKV Előre SC I. ↔,Lendület SE II.-Ybl Tervező,14 : 2
13596,BVSC-Zugló Senior II. ↔,KSI SE IV.- MIKI I.,14 : 2
13595,HCTC-Magyar-Kínai AK I. ↔,FŐGÁZ Keszi-team I.,12 : 4
13601,Sanitas-BUDO SE IV.  ↔,ESMTK II.,9 : 7
13600,Sanitas-BUDO SE V.-Vármajor  ↔,HCTC-M-K AK II.-WASABI,0 : 4
13599,Lendület SE I.-PPKO ↔,OTP SK II.,14 : 2
13594,Pénzügyőr SE VIII. ↔,KSI Senior-KFKI SK II.,13 : 3
