match_id,home_team,away_team,score
16046,Kispest SE III. ↔,Kispest SE II.,8 : 8
16044,Pestszentimrei PSE I. ↔,Angyalföldi TTE I.,12 : 4
16049,BKV Előre SC I. ↔,MAFC II.,13 : 3
16045,KSI SE III. ↔,ABC Centerline II.,9 : 7
16048,Budai XI. SE II. ↔,ESMTK II.,11 : 5
16042,Honvéd Zrinyi SE I. ↔,BVSC-Zugló Senior I.,10 : 6
16047,MAVEX SE III. ↔,KSI Senior-KÖZGÁZ SC és DSK,8 : 8
16043,BEAC I.-PPKO ↔,ÁNy Biztonsági Nyomda SK I.,13 : 3
