Hazai csapat,Vendég csapat,Eredmény,Forduló,Főbíró-játékvezető
HCTC-M-K AK II.-WASABI,HCTC-Magyar-Kínai AK I.,10 : 6,Forduló: 16.   2020-01-16,Mészáros Péter Pál
