match_id,home_team,away_team,score
11721,MTK Budapest  ↔,Belvárosi Asztalitenisz Egyesület,8 : 8
11718,BVSC-Zugló Senior I. ↔,MAFC II.,9 : 7
11715,ABC Centerline I. ↔,Szufla SE II.,6 : 10
11716,Pénzügyőr SE VII. ↔,Sanitas-BUDO SE III.-Autóklub,2 : 14
11720,Kispest SE II. ↔,Pénzügyőr SE VI.,12 : 4
11714,ANY Biztonsági SK I. ↔,Budai XI. SE II.,5 : 11
11717,KSI SE IV. ↔,Honvéd Zrínyi SE I.,7 : 9
11719,MALÉV SC II. ↔,KSI Senior-KÖZGÁZ SC és DSK,14 : 2
