Hazai csapat,Vendég csapat,Eredmény,Forduló,Főbíró-játékvezető,Játékvezető
MAFC III.-PANCHO,Kispest SE IV.,16 : 0,Forduló: 2.   2019-09-11,Méhes Gábor,--
