Hazai csapat,Vendég csapat,Eredmény,Forduló,Főbíró-játékvezető,Játékvezető
BKV Előre SC I.,BKV Előre SC II.,4 : 12,Forduló: 16.   2015-01-20,Csapó Szilárd,Szopkó János
