match_id,home_team,away_team,score
22457,BVSC-Zugló V.-Senior II.-Loong ↔,ESMTK III.,0 : 0
22608,BEAC IV.-Pancho ↔,Budai XI SE IX.,6 : 10
22460,Budai XI SE X.-Külváros ↔,BPPK SE-Túróscsusza,6 : 10
22456,GALAXIS VSE III. ↔,MAFC IV.-EMKÁBÉ,11 : 5
22459,KIWI SE II. ↔,High Life SE II.-Sólymok,7 : 9
22458,Kispest SE V.-Brumi Szöcske Team ↔,Pénzügyőr SE VII.,2 : 14
