match_id,home_team,away_team,score
10523,Shopsport SE ↔,KSI SE VIII.- MIKI I.,5 : 11
10522,BEAC II.-Magyar-Lakk DKK ↔,Budai XI SE IV.-Kontra cs.,9 : 7
10524,BKV Előre  SC II. ↔,Honvéd Zrinyi SE II.,5 : 11
10520,HCTC-Magyar-Kínai AK ↔,Lendület SE II.- Nép-eü.,10 : 6
10526,Kispest SE III. ↔,ESZVK-Parazsak,10 : 6
10525,SZUFLA SE IV. ↔,KIWI SE,9 : 7
10521,PDSK III.-Csintalan-Mf. Sasok ↔,Brumi Szöcske Team,11 : 5
