match_id,home_team,away_team,score
17039,MAFC III.-PANCHO ↔,Shopsport SE,9 : 7
17079,ABC Centerline III. ↔,Kispest SE IV.,11 : 5
17075,BKV Előre  SC II. ↔,Budai XI SE IX.,10 : 6
17074,ESMTK V. ↔,SZÜV ASE,5 : 11
17081,GALAXIS VSE II. ↔,MAFC III.-PANCHO,4 : 12
17080,Shopsport SE ↔,Rákosmente AK I.,8 : 8
17077,FKF SK IV.-Öregfiúk ↔,Palotai Titánok SE II.,6 : 10
17078,Angyalföldi TTE II. ↔,KSI SE VI.,11 : 5
17076,Kőbánya SC II. ↔,Budai XI SE VII.,8 : 8
