match_id,home_team,away_team,score
9496,MVM SE I. ↔,BP I/A X,0 : 0
9446,Vármajori SE I. ↔,Cromax SE,8 : 8
9447,Ikarus BSE I. ↔,Pénzügyőr SE V.,3 : 13
9450,MAFC I. ↔,Kispest SE I.,8 : 8
9449,MAVEX SE III. ↔,KSI SE III.,11 : 5
9444,Pénzügyőr SE VI. ↔,FKF Zrt. SK,6 : 10
9445,Postás SE II. ↔,Budai XI SE I.,8 : 8
