Hazai csapat,Vendég csapat,Eredmény,Forduló,Főbíró-játékvezető
ÁNy Biztonsági Nyomda SK I.,Honvéd Zrinyi SE I.,12 : 4,Forduló: 19.   2018-02-08,Urbán István
