Hazai csapat,Vendég csapat,Eredmény,Forduló,Játékvezető
Budai XI SE III.-túróSCsusza,Belvárosi Asztalitenisz Egyesület,3 : 13,Forduló: 7.   2015-10-19,Nagy János
