Hazai csapat,Vendég csapat,Eredmény,Forduló,Főbíró-játékvezető,Játékvezető
OTP SK I.,Pestszentimrei PSE III.,9 : 7,Forduló: 19.   2025-02-07,Kiss Csaba,Streng László
