Hazai csapat,Vendég csapat,Eredmény,Forduló,Főbíró-játékvezető
Csintalan-Sasok-PDSK I.,BVSC-Zugló IV.,2 : 14,Forduló: 5.   2018-10-04,Molnár Gábor
