match_id,home_team,away_team,score
18795,BVSC-Zugló III.-Senior I. ↔,Kőbánya SC I.,5 : 11
18804,Pestszentimrei PSE II. ↔,MLTC - Mátyásföldi Sasok,7 : 9
18802,Kőbánya SC I. ↔,Pénzügyőr SE IV.,8 : 8
18801,MVM SE I. ↔,MAFC I.,13 : 3
18803,ABC Centerline I. ↔,BVSC-Zugló III.-Senior I.,16 : 0
18805,MAVEX SE III. ↔,Sanitas-BUDO SE III.,8 : 8
18806,Honvéd Zrinyi SE I. ↔,Hajós Alfréd DSE,4 : 12
18800,MALÉV SC II. ↔,Budai XI SE I.,6 : 10
