match_id,home_team,away_team,score
16296,ESMTK III. ↔,FKF SK II.,14 : 2
16297,OTP SK II. ↔,KSI Senior-KFKI SK II.,3 : 13
16295,OVIT SE II. ↔,KSI SE IV.- MIKI I.,7 : 9
16473,BVSC-Zugló IV. ↔,Szent Pál Akadémia-HSE I.,10 : 6
16293,HCTC-Magyar-Kínai AK I. ↔,Pénzügyőr SE VI.,9 : 7
16299,Multi Sport SE I. ↔,Belvárosi Asztalitenisz Egyesület,6 : 10
16294,Pestújhelyi SC IV. ↔,Budai XI SE III.,7 : 9
16298,HCTC-M-K AK II.-WASABI ↔,Pénzügyőr SE V.,12 : 4
