Hazai csapat,Vendég csapat,Eredmény,Forduló,Főbíró-játékvezető,Játékvezető
OTP SK I.,Kőbánya SC I.,3 : 13,Forduló: 30.   2024-05-10,Mészáros Péter Pál,Streng László
