Hazai csapat,Vendég csapat,Eredmény,Forduló,Főbíró-játékvezető,Játékvezető
OTP SK I.,Igazságügyi SC I.,8 : 8,Forduló: 18.   2023-01-27,Molnár Gábor,Mészáros Péter Pál
