match_id,home_team,away_team,score
10899,Postás SE I. ↔,MVM SE I.,4 : 12
10904,Ikarus BSE I. ↔,FKF Zrt. SK I.,8 : 8
10905,Pénzügyőr SE VI. ↔,Kispest SE I.,6 : 10
10901,KSI SE IV. ↔,MAFC I.,13 : 3
10898,KSI SE III. ↔,Vármajori SE I.,5 : 11
10900,Pénzügyőr SE V. ↔,Postás SE II.,4 : 12
10903,Hercules-Neting Team ↔,MAVEX SE III.,14 : 2
10902,Budai XI SE I. ↔,Szufla SE I.-Kerepes,7 : 9
