match_id,home_team,away_team,score
21144,Pestújhelyi SC III. ↔,OTP SK I.,2 : 14
21142,Kispest SE III. ↔,Pénzügyőr SE VI.,6 : 10
21232,Kőbánya SC II. ↔,Igazságügyi SC I.,7 : 9
21146,Pestszentimrei PSE III. ↔,Budai XI. SE III.,4 : 12
21147,BKV Előre  SC II. ↔,BEAC II.,5 : 11
21148,Belvárosi Asztalitenisz Egyesület ↔,Palotai Titánok SE I.,5 : 11
