Hazai csapat,Vendég csapat,Eredmény,Forduló,Főbíró-játékvezető,Játékvezető
OTP SK II.,ESMTK II.,4 : 12,Forduló: 14.   2018-12-03,Sipos Zoltán,Sichtnik László
