match_id,home_team,away_team,score
19705,Budai XI SE VIII.-Őrmező ↔,ESZVK-Parazsak,6 : 10
19704,BKV Előre  SC III. ↔,High Life SE IV.-Diavoli,9 : 7
19702,FKF SK IV.-Öregfiúk ↔,Törekvés SE,2 : 14
19701,MAFC IV.-EMKÁBÉ ↔,ABC Centerline III.,10 : 6
19700,Pénzügyőr SE VII. ↔,KIWI SE,4 : 12
19703,Budai XI SE IV.-Kontra csoport ↔,BEAC II.,5 : 10
