Hazai csapat,Vendég csapat,Eredmény,Forduló,Főbíró-játékvezető
Belvárosi Asztalitenisz Egyesület,Pénzügyőr SE VI.,2 : 14,Forduló: 30.   2024-05-10,Molnár Gábor
