Hazai csapat,Vendég csapat,Eredmény,Forduló,Főbíró-játékvezető,Játékvezető
Honvéd Zrínyi SE II.,Pénzügyőr SE VII.,8 : 8,Forduló: 18.   2020-01-30,Nyőgéri István,Nagy István
