match_id,home_team,away_team,score
14712,BKV Előre SC I. ↔,Honvéd Zrinyi SE I.,11 : 5
14709,BVSC-Zugló Senior I. ↔,Pestújhelyi SC III.,3 : 13
14713,MAFC II. ↔,Pénzügyőr SE V.,10 : 6
14710,KSI SE III. ↔,Szufla SE II.,9 : 7
14708,ABC Centerline II. ↔,BEAC I.-PPKO,11 : 5
14707,Kispest SE III. ↔,KSI Senior-KÖZGÁZ SC és DSK,9 : 7
14706,Budai XI. SE II. ↔,Sanitas-BUDO SE III.-Vármajor,6 : 10
14711,Belvárosi Asztalitenisz Egyesület ↔,ÁNy Biztonsági Nyomda SK I.,4 : 12
